id,Exited
180778,0.3124712961223805
180779,0.06901631017615514
180780,0.27858014233734013
180781,0.17107461507262825
180782,0.2039927323493929
180783,0.2578971435793586
180784,0.0355413573652717
180785,0.11909737279590689
180786,0.9783139836395305
180787,0.031327380497831375
180788,0.8629923590335398
180789,0.12918941304542425
180790,0.5030226049568373
180791,0.14437169180019402
180792,0.14349968180403228
180793,0.024881386504572896
180794,0.615781319668121
180795,0.01250275783899297
180796,0.05383593683540436
180797,0.47898025021548835
180798,0.9319647915153598
180799,0.019005826396232224
180800,0.05782436594888079
180801,0.23243499358379852
180802,0.11912134286744397
180803,0.005512601086543844
180804,0.31338072556855506
180805,0.2047197745452117
180806,0.08041074039709112
180807,0.22066446989620794
180808,0.13654958476534643
180809,0.050295642521484905
180810,0.07742705999906493
180811,0.15930351346347033
180812,0.029765696231289412
180813,0.9749124558018558
180814,0.26028331171804653
180815,0.5741152601860532
180816,0.10676199789367093
180817,0.04711501183495758
180818,0.11669404436725865
180819,0.0228825654911489
180820,0.07329696114172818
180821,0.16429846178088411
180822,0.6351484424861288
180823,0.17321451381832628
180824,0.6929398794236649
180825,0.7611701404483245
180826,0.34849550577745225
180827,0.018453326591700556
180828,0.27295906497652367
180829,0.18820685643895618
180830,0.3069026141073572
180831,0.4185041782955457
180832,0.20876962616217198
180833,0.001365732605442565
180834,0.9633741906122507
180835,0.22488724331880275
180836,0.19681230548648782
180837,0.5610790555500328
180838,0.04580327339385814
180839,0.5078899316776506
180840,0.5146288739944701
180841,0.247414873675657
180842,0.33728539492470067
180843,0.024355547012932386
180844,0.14142799830330882
180845,0.12668405606289795
180846,0.047094395295982604
180847,0.432605798558937
180848,0.43301575711061
180849,0.11731790868539922
180850,0.10399836264674205
180851,0.4317597750089826
180852,0.17966603849666232
180853,0.04037338069257861
180854,0.41599043841850164
180855,0.4826357876654883
180856,0.2876110156172451
180857,0.13655274168870557
180858,0.1183158272093639
180859,0.09349690772632314
180860,0.1355699950469103
180861,0.27886440343099556
180862,0.05501419589131391
180863,0.16059253437593335
180864,0.7170974501081201
180865,0.020353399903203003
180866,0.08567649446736487
180867,0.6106037334236415
180868,0.012819033129516889
180869,0.20941127765237358
180870,0.37157973200991845
180871,0.2600141995327404
180872,0.5116345607673294
180873,0.16856585934600976
180874,0.026363840285584642
180875,0.08064818798658249
180876,0.8656921252429175
180877,0.07336092006383121
180878,0.08717114833996072
180879,0.05984335094799353
180880,0.37393676380411084
180881,0.04775208178992662
180882,0.28768050484469976
180883,0.1924601881570458
180884,0.5859215328935791
180885,0.026006673277687974
180886,0.35033042715367124
180887,0.038658605567253986
180888,0.39125568448421
180889,0.13066043581579037
180890,0.04537982738706965
180891,0.048177265469178866
180892,0.012605392458308811
180893,0.12262582754347313
180894,0.018320840520433656
180895,0.2019789747298969
180896,0.08682697620836834
180897,0.323400764422515
180898,0.013001680856498244
180899,0.24297923036554092
180900,0.07314501749202545
180901,0.08254814424378053
180902,0.20224527005150442
180903,0.1351256429600304
180904,0.3348253914851433
180905,0.21390484420768696
180906,0.20474925342725658
180907,0.08160675545965684
180908,0.06520012288020077
180909,0.03691273443508189
180910,0.7481113774264726
180911,0.026302328667770544
180912,0.5261436618687433
180913,0.14659881896496058
180914,0.15393324247371423
180915,0.21347132656113524
180916,0.08008333646051348
180917,0.1511584122583602
180918,0.534137954841741
180919,0.08119638111574043
180920,0.12631444276259157
180921,0.14141682270770248
180922,0.031845829775952496
180923,0.12310699542491246
180924,0.5385069381445576
180925,0.1267314705958626
180926,0.3689052138566929
180927,0.13576308642101725
180928,0.37948128703620093
180929,0.18006758405388357
180930,0.16404564989069945
180931,0.07464741764339478
180932,0.108572756514384
180933,0.14187423936433136
180934,0.011880290613220188
180935,0.3077747645133386
180936,0.14236101030266005
180937,0.15152584709852107
180938,0.6559013055633686
180939,0.1908805665679693
180940,0.18198892540892947
180941,0.04838883284947386
180942,0.15752708394786183
180943,0.012438449461106678
180944,0.02213138177384994
180945,0.07550881154837455
180946,0.10409739244958954
180947,0.30320014446574256
180948,0.1851349193015226
180949,0.01872807122139218
180950,0.10576821433950445
180951,0.5446650705768249
180952,0.23649948447964142
180953,0.014400074166558858
180954,0.21273727632936978
180955,0.5354503065286678
180956,0.5011806119259069
180957,0.09045911899245011
180958,0.029201036944487484
180959,0.09778216099286222
180960,0.023562008379222812
180961,0.2757804124029032
180962,0.842690849109664
180963,0.5058541930893653
180964,0.11358282684773642
180965,0.014283797888504956
180966,0.024691986342287444
180967,0.054456408649085956
180968,0.1384512205798314
180969,0.18664215060914183
180970,0.24044746924073632
180971,0.15180206872663646
180972,0.01759613204878133
180973,0.04471711597129842
180974,0.09484064271916978
180975,0.2615776058917843
180976,0.09916426588795155
180977,0.062296245512958974
180978,0.018364551147021065
180979,0.383853162134026
180980,0.13388820911920246
180981,0.45579981960376065
180982,0.14654338714472004
180983,0.10568135719534852
180984,0.19163696509217748
180985,0.13858793926167345
180986,0.5719078954293954
180987,0.029364088507015905
180988,0.006870416473094668
180989,0.37443450538413137
180990,0.5916439329959088
180991,0.2429952097817254
180992,0.5523426392566853
180993,0.04049334370632853
180994,0.029883206310593647
180995,0.7015598177434857
180996,0.30085394170305524
180997,0.7008037195856437
180998,0.2045876600417337
180999,0.7350510765701747
181000,0.05614717746431057
181001,0.7229626375133891
181002,0.11571909759476554
181003,0.14507495772716
181004,0.013318677915396447
181005,0.027989380805220232
181006,0.3120661141507254
181007,0.01589970842013684
181008,0.4362754168201272
181009,0.869605892396749
181010,0.07195813941271026
181011,0.09381769692060556
181012,0.022327564918959583
181013,0.1406170591941833
181014,0.23947054298828485
181015,0.756755601552944
181016,0.0630670848867184
181017,0.012620102220386138
181018,0.06491990198032936
181019,0.34760581137735747
181020,0.5010131661411849
181021,0.06069748189998997
181022,0.011284590884225851
181023,0.06255547674366578
181024,0.0705569703445476
181025,0.030006685120171066
181026,0.015795686457465898
181027,0.03513538118551876
181028,0.039946072950243466
181029,0.6571323778564125
181030,0.07979755335044472
181031,0.018157390081075347
181032,0.02247057021570132
181033,0.01944410489462425
181034,0.560699131983103
181035,0.06172055645326229
181036,0.15596358768161006
181037,0.0807292110968951
181038,0.3582771038919692
181039,0.35453684971950966
181040,0.31440470264586473
181041,0.6478834965853614
181042,0.29925806109168185
181043,0.24525927408916298
181044,0.11876049600904967
181045,0.3899700699600094
181046,0.03240939069021139
181047,0.02343281607676672
181048,0.43257364441867957
181049,0.04213412813196151
181050,0.038089668046538884
181051,0.06486530021523573
181052,0.15132979721491666
181053,0.0902037343655589
181054,0.03541177767536139
181055,0.03009420678306483
181056,0.23684446851138508
181057,0.03623373758596044
181058,0.038401980560921985
181059,0.06843080555520821
181060,0.05982333943469826
181061,0.11381935667659002
181062,0.2200088862832067
181063,0.03803573022039441
181064,0.0387620293369155
181065,0.7313759075015306
181066,0.41857952108850754
181067,0.044340406770785
181068,0.19311295357313746
181069,0.06511756028651557
181070,0.023409401993502176
181071,0.21377816782069123
181072,0.022213231689563104
181073,0.8981289260533658
181074,0.01935316158406264
181075,0.45561976866179926
181076,0.5346833069077008
181077,0.04008951061628639
181078,0.03387987118350726
181079,0.06472735755383695
181080,0.08014010115125533
181081,0.3285359012057806
181082,0.13685958628299166
181083,0.42126149346687763
181084,0.09516813774398122
181085,0.29588614862882406
181086,0.05308985793391519
181087,0.019588569369112654
181088,0.8819050193540124
181089,0.016485625757384856
181090,0.052879615066768706
181091,0.03288131596492826
181092,0.3447714339939592
181093,0.11607856938744171
181094,0.05856355274411619
181095,0.05965267220360575
181096,0.01065749621771838
181097,0.012504563917141954
181098,0.10660725199127348
181099,0.12382929491159977
181100,0.008201214203653218
181101,0.12666354725091455
181102,0.06683053866479105
181103,0.10067094126919993
181104,0.023600617625341797
181105,0.05140600595331051
181106,0.07932638006710202
181107,0.8761627241026017
181108,0.19352900429149625
181109,0.4593850346330521
181110,0.5424078166604649
181111,0.19517947528642368
181112,0.23522336783261555
181113,0.4858249519268137
181114,0.2049428039581129
181115,0.3197390995357877
181116,0.12179955719116917
181117,0.5065123075884577
181118,0.086771533955968
181119,0.12812959562345602
181120,0.0772971800340923
181121,0.05150953758282487
181122,0.817501217654383
181123,0.020782050200319722
181124,0.21227566454683505
181125,0.018426344488997697
181126,0.2480166056802902
181127,0.40572929797806595
181128,0.17792503846273164
181129,0.2546715498860455
181130,0.041485892059465464
181131,0.6401669154327126
181132,0.13141016537660324
181133,0.22133808967931506
181134,0.2808366708502825
181135,0.09602015523926377
181136,0.2397669313143739
181137,0.05928032805440111
181138,0.01501089888524164
181139,0.01460562260895601
181140,0.14384451822774857
181141,0.02007835630282447
181142,0.03612235625971995
181143,0.16197249105991635
181144,0.03158768705329499
181145,0.18819195250699422
181146,0.03229067193941451
181147,0.5416982493507525
181148,0.555601281684696
181149,0.19551704470061299
181150,0.08537761626954932
181151,0.024670898165034257
181152,0.41505082074046545
181153,0.36975259292750434
181154,0.03588590730382013
181155,0.02317309693957987
181156,0.34195419120750525
181157,0.022590182007644576
181158,0.06230534725709379
181159,0.6382665403424406
181160,0.023970230381160196
181161,0.10573895290163766
181162,0.5324356876373921
181163,0.15705799861121028
181164,0.6201294669595716
181165,0.011987648324068137
181166,0.324159451910097
181167,0.030419199910878332
181168,0.537837223055116
181169,0.47821164092835955
181170,0.025476821607309977
181171,0.028869054372001685
181172,0.27657768083310175
181173,0.05648929668772145
181174,0.4951147175748826
181175,0.027603995696155306
181176,0.018790550376473685
181177,0.08693220052077241
181178,0.12454259413796956
181179,0.24339570135803387
181180,0.388176464536392
181181,0.013693686021425537
181182,0.9501909230133191
181183,0.05135130102878928
181184,0.1465274419579162
181185,0.2852897454051258
181186,0.10181874207061459
181187,0.08700619631772359
181188,0.08919938173432276
181189,0.06330580435394664
181190,0.5028089913000476
181191,0.05101525715937501
181192,0.08335097853550574
181193,0.0655469084054652
181194,0.13363582284423065
181195,0.013802000426182773
181196,0.4247555849969929
181197,0.14539475953926248
181198,0.053070875807254114
181199,0.05000364052857681
181200,0.06812740747370466
181201,0.041703863903709906
181202,0.22024992425434625
181203,0.027101851838727157
181204,0.03535027162151149
181205,0.349798506360019
181206,0.19436493854115824
181207,0.6014033365320544
181208,0.007509009683434608
181209,0.3628804995140605
181210,0.015228458960352648
181211,0.430413770351365
181212,0.11127843439903388
181213,0.31508339666407725
181214,0.06430623545784188
181215,0.3134197393878412
181216,0.3212859379680107
181217,0.0578769560742088
181218,0.012553487659366865
181219,0.2719418349450033
181220,0.06467891032418581
181221,0.10198937269154117
181222,0.27537234761631907
181223,0.3224109100632944
181224,0.005627844182732714
181225,0.04426585455992453
181226,0.035454944435414026
181227,0.06272801079295771
181228,0.5624839357806025
181229,0.037560648648195236
